user_id,longitude,latitude,timestamp
4517,121.3147805847118,31.00537816314874,1747131713
6869,121.2422373586891,31.56430424341105,1746873964
3377,121.33243260092334,31.630335255880652,1747311113
9795,121.4377742310515,31.269513821860272,1747742654
725,121.44200880692428,31.273041998817565,1747319644
3560,121.28417608457553,30.819032767165414,1747938358
8256,121.4366048331746,31.282016069368563,1747100285
9439,121.58019032136467,31.076318787104025,1748517227
4945,121.41765657933158,30.773396421872203,1747303223
4924,121.2890581142292,30.81494461854584,1747673698
7000,121.2462017731226,31.656333521797052,1748119202
6245,121.45459709487514,31.282669808106743,1747528690
6822,121.40574389267218,30.755560401101896,1748266664
3013,121.36006178473627,30.95741227338845,1747595894
3693,121.4020758128527,30.81885198039984,1747311746
7587,121.42508921142885,31.37210177582469,1748496235
9131,121.08830786882358,31.442759656694207,1747679880
4178,121.36390831817089,31.4581024750895,1747315711
6080,121.27786841018438,30.776766569452807,1747749671
4399,121.46659116397345,30.834963445758135,1746914480
1193,121.44529913838979,31.25286484578024,1748638514
3423,121.47542179854202,30.83164389196372,1747811762
252,121.4146276128444,30.777593720513774,1747442231
1923,121.4531465829984,30.85094341412423,1748361386
9903,121.42238924845714,30.790364402158488,1747315154
9046,121.38442531944914,31.464328468784185,1747308313
7640,121.3538944866622,30.93105748923533,1747604705
4286,121.32738377071507,31.012767226238374,1747453208
1616,121.41550011845686,30.79325407641461,1747783681
5247,121.41180616677276,30.788323667376353,1748403651
6782,120.78068052518701,31.729583761811863,1747462645
2391,121.28355569139208,30.82860375729528,1748360918
2498,121.30682176021028,31.176322230311637,1747425463
9336,121.27998786317126,30.813078741046226,1747602981
5531,121.42224353553219,30.8038779814818,1747961181
8038,121.43330585393223,30.806393990739345,1748323810
2294,121.32372099275476,31.008916007682224,1747161375
8883,121.41144796758023,30.800936113981596,1747192376
555,120.84450929932181,31.84356280926624,1747905191
795,121.2758253247188,30.77360180722416,1748521861
3792,121.2775466052733,31.17531076237169,1747094740
3584,121.39727853722636,31.356108752312245,1746825571
7917,121.32568628763518,31.03693716749858,1746933173
8720,121.34481052416186,31.64564921560313,1746820267
8674,121.34568952686274,31.6362754113267,1746841477
8229,121.37013537004967,30.92871243457002,1746842350
2938,121.29858258214506,31.173447827164527,1748497056
2440,121.24958250687067,31.55672889947455,1747906115
5808,121.3234382304617,31.17393193025157,1748516028
6113,121.37306469401646,31.451153598872615,1746972115
3985,121.13983561211552,31.184226421232054,1747991295
1321,121.64839514091051,31.081265112783612,1747435492
6641,121.44470803411974,31.268742241082833,1747002484
155,121.42401463402258,30.808038915408922,1746924081
7110,121.2837887455223,30.773795774436234,1747854679
1563,121.4006676738915,30.76620618385414,1747993087
3464,121.4388631816856,31.258694865060974,1747288255
763,121.14068967514136,31.200390773762084,1747374927
8898,120.89409397725954,31.162505107178355,1748692393
5153,121.4456030478553,31.24080991242729,1747182533
2363,121.46369058548592,30.84576197286854,1748037503
4904,121.35560264815234,31.466137565990486,1746967749
6376,121.30621849914141,30.828430444060146,1747994847
2293,121.40918438181296,30.784165692266185,1747611383
5667,121.28517189389589,30.783543277048558,1747856638
1246,121.28977463236893,31.167206152237686,1747293241
5348,121.36381782739535,31.461842440914282,1748428662
7382,121.32679356783916,31.18151984204803,1748449619
6151,121.32616988328732,31.023913635072113,1747966204
4840,121.37719513693517,31.445289299006028,1746986113
4391,121.25814600797486,30.79625733587213,1746978446
6384,121.39464341630394,31.375390004222844,1748357569
86,121.2445622811465,31.528788671603383,1746998332
4420,121.15523405924058,31.207274645940462,1747561201
7062,121.2779201153166,30.76100371383829,1747199389
431,121.29044621452182,31.17414888915659,1747023020
9799,121.26889610363612,30.78874773595753,1748058241
4782,121.36754649708902,31.465931193686536,1746832280
9168,121.28488102300801,30.77718344735092,1748326507
8538,121.65171541898549,31.062268278606407,1748005887
2275,121.36742655018566,31.450805599099795,1747161870
2391,121.32075500551674,31.17264135470623,1747840555
6900,121.2941791984051,31.18734793390399,1747385133
4124,121.26996620789456,30.77077852278097,1747563733
3204,121.18312528721926,31.178220280816827,1748051702
111,121.40162147590149,31.38803670511573,1747445314
6225,120.76584884083536,31.811481282462218,1748571391
5485,121.41809806923565,30.76437931681623,1747729614
5254,121.42988528542075,31.371580509011736,1747436458
5148,121.48050489314421,30.85019577422982,1747810956
4776,121.38071700847475,31.475753390657793,1747475680
3972,121.41043260002306,30.79492663364194,1748014106
6438,121.32978754945805,31.174712228148977,1748518713
8940,121.49321781189938,30.848568201736583,1748048390
7564,121.34121801776413,31.63911111091726,1748331476
4774,121.57540448524966,31.037875744641894,1747725906
6704,121.29568935840332,30.780345193970025,1748523895
4962,121.39784309346128,31.383004185767042,1748134601
6933,121.42016924483472,31.38482719134842,1748306359
9797,121.29364569618193,30.779346185874044,1747748161
8301,121.35348148891335,31.47515161521008,1747927049
603,121.06155798128276,31.386382767506703,1747946506
8797,121.33508244300835,31.017569472418256,1748277833
4068,121.28824409704468,30.808564160208746,1747035764
726,121.31536531928606,31.021285573605063,1747155237
5433,121.36826972682974,31.462824201479158,1748384890
173,121.1170924292404,31.409142830689042,1747028581
8500,121.29629395160848,30.826967898916273,1747877365
6130,121.28726146352255,30.807850728869784,1747741265
403,121.39786411134789,31.35797409234801,1747529849
1407,121.3815066765192,30.92058309635469,1747678763
5111,121.40609966705223,31.374869525242882,1747536898
7913,121.4761580064022,30.855360220551148,1747899257
7413,121.26486814629068,31.540977701593494,1747725300
1886,121.35927338808192,30.93444097951679,1746900107
1792,121.40883189926042,30.785331886657886,1748165291
3997,121.25067340791921,31.665152319673837,1748359319
9173,121.2523924710895,31.66953828038819,1747500535
6637,121.40768629486841,30.65673362213084,1747292636
7081,121.24976053792035,31.651289972875418,1748149581
9703,121.46779777260662,30.853066488613308,1747749227
3520,121.35725406399159,31.637477023625973,1748284337
1668,121.28677354944986,30.80393628620609,1748017186
5341,121.24817119019771,31.68382037295514,1747573523
8020,121.2619185078634,31.529200848387624,1747356594
6368,121.4188522267333,30.773070014746516,1748058338
5767,121.26916093894792,31.553540289491885,1747536050
4874,121.24437909856299,31.645560559450445,1748512932
2195,121.96973830461685,31.58282848810492,1748215917
1917,121.28510575631994,30.82212860958738,1747446828
6365,121.4250112483316,31.38158437354,1747877677
6287,121.39635337266773,31.382083684923973,1748011855
8805,121.42207887339886,30.796362983302206,1748139143
2734,121.2444234867361,31.657950423760628,1747970136
5155,121.40046322015726,31.38412046258021,1747198774
5883,121.44374882222112,31.2647599025299,1748621531
3197,121.11236541206038,31.17137624212168,1747092734
8057,121.41733637211068,30.798732480824484,1747664416
2741,121.4231457177937,30.665705579754253,1747831277
3614,121.34711808053478,31.64659021617734,1748475483
8809,121.31100417069933,31.16388129372669,1747277930
8116,121.39061951613567,30.68232778264467,1747992654
1872,121.25074482994816,31.572390468835867,1748007468
682,121.31615802560329,31.01385268535622,1747943147
3581,121.42129717880705,30.68976287049199,1747952185
4056,122.03785410963452,31.64459508864899,1748349880
4306,121.45519892896532,31.26648984758284,1747749557
1924,121.29146883008553,30.781402279596453,1747727196
9633,121.28272900198375,30.816209080969063,1747246546
2282,121.2942068127791,31.165698568609294,1747154488
973,121.48004781389868,30.856755900511462,1748495531
8828,121.32607189689158,31.19626468265705,1748058101
9384,121.34952771407845,30.929678585419108,1747413175
6744,121.24909518820107,31.528143109808454,1747090750
2079,120.89372852002603,31.14425763261207,1748624730
2397,121.42344670072052,31.38394577508732,1747330011
6435,121.28066912257468,30.834783751206515,1748403325
6787,121.33739816498391,31.187310358881184,1748123018
1526,121.28142037833537,30.777319744392504,1748135213
6047,121.32146576026796,31.19237686804354,1748263299
9535,121.42895842159174,30.817893247628124,1747492775
7512,121.278796725106,30.775717962426846,1748339275
1038,121.32320936405897,30.99432277866862,1748589202
7040,121.3709312727226,31.458662252827537,1747263222
5290,121.40545219351372,30.786513781672735,1747369562
9469,121.41645481158795,30.763931422501066,1747954193
5632,121.3984133901753,30.773738190212587,1748459592
1632,121.44468315465669,31.278287094057525,1746902749
2036,121.42248867142685,30.665130979044537,1746840544
7480,121.11183926273105,30.577641235271635,1747731843
2162,121.28592480461246,31.17324876810076,1747230692
4490,121.36860540800363,30.94388451225075,1747139799
1351,121.32079896082506,31.00997043482248,1747331504
6494,121.23698383253526,31.649534738272937,1746915005
1495,121.28864620189896,30.819916480611337,1747706562
7813,121.3540070795396,31.62923251835181,1747253976
7292,121.30583787650757,30.813531589532747,1747895753
1976,121.41110513757877,30.761786314106207,1748520001
2166,120.99851116863984,31.420429119891185,1748261888
1464,121.2982794297889,30.813429549971993,1747609755
5134,121.25693331857934,31.551967868156225,1747022829
6271,121.34531914665092,30.926324653238442,1747093980
2341,121.41625485008431,31.365094764010077,1748151882
2689,121.34780681259893,31.623698489812377,1748086332
2481,121.47774823924846,30.84684643360278,1748123579
3560,121.09053622291728,31.2194421717651,1748609872
2018,121.2489174956391,31.53870595160904,1747100028
7036,121.36970528755307,31.47162465218481,1747543623
4538,121.3981539850983,31.37825445674025,1747326045
9847,121.29519915582128,30.823173881615805,1747966956
440,121.36270902077256,30.927944901621075,1748440017
8483,121.3526687030133,30.93247661884237,1747237250
6419,121.46236254930426,30.81798934359081,1748374741
3922,121.44932390174877,31.26960392650169,1748450151
8186,121.23263408705168,31.536711168932083,1747311985
198,121.28987676193393,30.807489091456855,1747914297
6338,120.78464111825772,31.734860902818934,1747083188
8952,121.2940796945933,31.18397961329405,1747572725
1196,121.40365291674117,30.7944688922789,1748421976
4296,121.27885778410204,30.77738085067715,1746835326
6521,121.44618500686714,31.276811362675524,1748461661
6591,121.2991394517355,31.167707314081305,1747694701
1370,121.40539409059893,31.362005750154804,1747388292
2546,121.48191503719559,30.846424476455628,1748501024
1084,121.36589479644485,31.492069354368976,1748036247
3910,121.298896188088,31.162712938601615,1748337233
1901,121.27942164336181,30.798398593851704,1747717578
2878,121.44609100781257,31.246181798307656,1747455028
186,121.41750449263384,31.37095621738638,1748277551
8475,121.34053347935203,31.022807652981395,1747903221
6093,121.32071460907207,31.19429954546385,1747156546
1935,121.32586638313393,31.19001711859772,1748343477
7035,121.3497185614502,31.6288007413087,1747508969
9448,121.2772497210007,30.797213744935547,1747357845
8369,121.40676480521134,30.798424327712983,1747761018
9288,121.40056133273892,30.806696803001337,1748608608
1686,121.26638890759526,31.647128212670793,1747341417
8337,121.25650560597381,31.56093068153334,1747285398
754,121.3440748193648,31.64178802582111,1747319261
2933,121.35707566029929,31.4644213496626,1747121150
6871,120.81765171107101,31.844433639632797,1747965841
5242,121.30278485133363,30.842138461963362,1747679353
6109,121.28948155105601,30.79017209992556,1748004997
3657,121.44690214672296,31.25703291516272,1747182512
1130,121.44834314214181,31.257610563989438,1747647200
5091,121.36262921498248,30.944791155367987,1748428604
6045,121.39581065362857,30.68110072722169,1746823112
3975,121.37411575589319,30.930434494741995,1748357403
3202,121.38889400954231,30.79638259247446,1748426687
105,121.30388093628359,30.816014144920185,1747122160
8873,120.7932869720523,31.799718492125553,1747295031
24,121.3532774335423,31.642731643540625,1747508982
5039,121.36531027458906,31.45647003457238,1748586894
8062,121.28699340932754,30.80701872369819,1747686817
4585,121.17836689522599,30.553908393513044,1748298843
8516,121.30308257602623,30.831455986062398,1748688148
1392,121.33178361057134,31.007690969197068,1747767856
6462,121.41234950419145,31.37739570217786,1748142738
2142,121.4359212850999,31.263808170908046,1747718625
5162,121.31339743011706,31.19336617573111,1748590895
5346,121.05729985752907,31.399942547676538,1748275928
1224,121.32802070674413,31.178900332109457,1747296318
9580,121.14750643858616,30.54933089789071,1748442046
7366,121.26497638438167,31.533348679176715,1747151119
8781,121.2971724547998,31.189620139093147,1747059603
5052,121.46308062617805,30.84042539872051,1747754138
2583,121.26140248990367,31.54860429379858,1746996026
9885,121.36445090621253,30.936507051313384,1748539458
1495,121.41766602520788,30.780355429317247,1747117457
8413,121.32589868815914,31.009594595778065,1747637384
2849,121.36767034223182,30.950613999360858,1747352009
7409,121.36637325811694,31.45039298564382,1748598628
7571,121.30198179751085,30.81503901390364,1747005053
196,121.38658550782795,31.386111875013274,1747061105
3247,121.28555770895844,30.815337492720133,1747080529
1377,121.32512030489555,31.01391216912204,1748245644
1229,121.33228234620005,31.177134518140797,1748510854
7266,121.28881627730563,30.784318669983897,1747221112
5433,121.29107332413274,30.79306781159987,1748704486
